co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
76204,G E I INDUSTRIAL SYSTEMS LTD.,20160801,0.503,0.4582,-17.7192
76270,G G DANDEKAR MACHINE WORKS LTD.,20160801,1.6091,NA,-12.5594
76346,G I C HOUSING FINANCE LTD.,20160801,2.0192,2.0146,23.8751
76373,MEYER APPAREL LTD.,20160801,NA,NA,-4.5678
76413,G K B OPHTHALMICS LTD.,20160801,1.0468,NA,35.656
76429,G K CONSULTANTS LTD.,20160801,0.657,NA,0.6024
76533,G K W LTD.,20160801,NA,4.0165,6.8717
76626,G M BREWERIES LTD.,20160801,3.8521,3.8363,35.3166
76683,G M M PFAUDLER LTD.,20160801,3.9103,NA,14.0243
76718,G M R INFRASTRUCTURE LTD.,20160801,0.9088,0.9055,0.1631
76722,PARRYS SUGAR INDS. LTD. [MERGED],20160801,NA,NA,4.5237
76897,DELTA MAGNETS LTD.,20160801,1.5041,1.5153,-1.1899
77003,G R CABLES LTD.,20160801,NA,NA,-0.0865
77055,G R M OVERSEAS LTD.,20160801,0.6112,NA,4.6619
77142,G S AUTO INTERNATIONAL LTD.,20160801,0.4711,NA,-0.1171
77148,G S B FINANCE LTD.,20160801,0.3815,NA,0.3667
77393,GOLDEN TOBACCO LTD.,20160801,NA,NA,-22.3695
77413,G T L LTD.,20160801,NA,NA,-164.9957
77423,G T N INDUSTRIES LTD.,20160801,10.1615,10.1366,-3.9509
77460,G V FILMS LTD.,20160801,1.0946,NA,-0.1544
77591,GABRIEL INDIA LTD.,20160801,3.4961,3.5033,5.128
77670,GAGAN GASES LTD.,20160801,3.868,NA,0.177
77691,GAGAN POLYCOT INDIA LTD.,20160801,0.2171,NA,0.54
77895,GAJRA BEVEL GEARS LTD.,20160801,NA,NA,-1.7658
77967,GALADA POWER & TELECOMMUNICATION LTD.,20160801,NA,NA,-8.1443
78015,GALAXY ENTERTAINMENT CORPN. LTD.,20160801,NA,NA,-7.7381
78057,BABA ARTS LTD.,20160801,0.9549,NA,0.0207
78250,GAMMON INDIA LTD.,20160801,0.4442,0.4412,0.9584
78253,GAMMON INFRASTRUCTURE PROJECTS LTD.,20160801,0.5634,0.5612,0.4021
78364,APLAYA CREATIONS LTD.,20160801,24.7953,NA,-0.0063
78455,GANDHI SPECIAL TUBES LTD.,20160801,2.5798,2.603,14.7565
78469,BUTTERFLY GANDHIMATHI APPLIANCES LTD.,20160801,1.3762,1.3794,-1.4765
78518,GANESH BENZOPLAST LTD.,20160801,NA,NA,0.9462
78554,GANESH HOUSING CORPN. LTD.,20160801,0.6044,0.6048,7.1261
78586,GANESHA ECOSPHERE LTD.,20160801,1.681,1.6828,12.8957
78917,GANGOTRI TEXTILES LTD.,20160801,NA,NA,-1.947
79018,INDIA INFRASPACE LTD.,20160801,11.3632,NA,-0.05
79147,GARDEN SILK MILLS LTD.,20160801,NA,NA,-31.5024
79220,GARG FURNACE LTD.,20160801,0.3624,NA,-50.3904
79369,GARNET CONSTRUCTION LTD.,20160801,0.4132,NA,1.9349
79379,K S S LTD.,20160801,0.1509,0.1589,-0.0125
79479,GARWARE MARINE INDS. LTD.,20160801,1.5556,NA,-0.2775
79484,GARWARE POLYESTER LTD.,20160801,0.5584,NA,7.4072
79489,GLOBAL OFFSHORE SERVICES LTD.,20160801,0.7719,0.7692,10.9144
79494,GARWARE-WALL ROPES LTD.,20160801,2.5507,2.5689,30.4999
79498,G A I L (INDIA) LTD.,20160801,1.3232,1.3232,23.3783
79550,GATEWAY DISTRIPARKS LTD.,20160801,4.0369,4.0346,4.6336
79600,GATI LTD.,20160801,2.5771,2.5785,1.9511
80013,GAYATRI PROJECTS LTD.,20160801,2.7955,2.8186,18.0985
80021,GAYATRI BIOORGANICS LTD.,20160801,NA,NA,-10.0273
80522,GEMINI COMMUNICATION LTD.,20160801,NA,NA,-0.6651
80856,GENESYS INTERNATIONAL CORPN. LTD.,20160801,0.8417,0.8452,1.7407
80858,NIHAR INFO GLOBAL LTD.,20160801,1.3571,NA,0.44
80995,GENUS POWER INFRASTRUCTURES LTD.,20160801,1.7841,1.7822,2.7207
81038,GEOJIT FINANCIAL SERVICES LTD.,20160801,2.7135,2.7199,1.4575
81054,GEOMETRIC LTD. [MERGED],20160801,3.1859,3.1811,15.7259
81173,MAHINDRA LIFESPACE DEVELOPERS LTD.,20160801,1.2772,1.2848,26.3599
81498,MIVEN MACHINE TOOLS LTD.,20160801,NA,NA,-10.6209
81568,GILLANDERS ARBUTHNOT & CO. LTD.,20160801,0.7827,0.7752,-11.8028
81580,GILLETTE INDIA LTD.,20160801,18.1882,18.2585,59.4932
81630,GINI SILK MILLS LTD.,20160801,5.8957,NA,3.3616
81643,GINNI FILAMENTS LTD.,20160801,1.329,1.3217,0.4572
82000,GITANJALI GEMS LTD.,20160801,0.1415,0.1413,5.7905
82150,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,20160801,12.0381,11.9881,40.8439
82197,GLENMARK PHARMACEUTICALS LTD.,20160801,3.0964,3.0968,58.457
82235,GLITTEK GRANITES LTD.,20160801,NA,NA,0.2812
82276,METROGLOBAL LTD.,20160801,0.4035,NA,8.7648
82285,GLOBAL CAPITAL MARKET LTD.,20160801,0.2581,NA,-0.1245
82686,GLOSTER LTD.,20160801,1.8206,NA,26.1969
82760,GOA CARBON LTD.,20160801,1.2576,1.2544,-4.3602
82913,GODAVARI DRUGS LTD.,20160801,2.2617,NA,1.6068
82982,GODFREY PHILLIPS INDIA LTD.,20160801,4.2543,4.2521,25.5818
83013,GODREJ CONSUMER PRODUCTS LTD.,20160801,13.6172,13.6211,22.5029
83018,GODREJ INDUSTRIES LTD.,20160801,8.3934,8.4081,-0.105
83025,GODREJ PROPERTIES LTD.,20160801,4.2788,4.2521,1.9306
83143,GOENKA BUSINESS & FINANCE LTD.,20160801,5.06,NA,-0.1923
83183,FEDERAL-MOGUL GOETZE (INDIA) LTD.,20160801,4.1439,4.168,7.3609
83294,GOKUL REFOILS & SOLVENT LTD.,20160801,0.7225,0.7225,-0.3609
83493,GOLDCOIN HEALTH FOODS LTD.,20160801,1.0535,NA,0.3666
83497,GOLDCREST CORPORATION LTD.,20160801,0.6109,NA,5.4918
83635,STYLAM INDUSTRIES LTD.,20160801,5.8811,NA,19.8054
83700,GOLDEN GOENKA FINCORP LTD.,20160801,0.3183,NA,0.3774
83783,GOLDIAM INTERNATIONAL LTD.,20160801,0.9786,0.9865,5.4077
83807,GOLDLINE INTERNATIONAL FINVEST LTD.,20160801,23.9288,NA,0.0461
83911,GOLDSTONE TECHNOLOGIES LTD.,20160801,0.2988,0.2838,-0.0745
83912,GOLDSTONE INFRATECH LTD.,20160801,0.957,0.9591,1.5881
83978,GOLKUNDA DIAMONDS & JEWELLERY LTD.,20160801,0.6981,NA,2.9868
84080,GONTERMANN-PEIPERS (INDIA) LTD.,20160801,NA,NA,-12.8356
84124,GOODLUCK INDIA LTD.,20160801,1.1612,1.1678,14.9867
84205,KANSAI NEROLAC PAINTS LTD.,20160801,7.107,7.1122,7.2814
84275,GOODRICKE GROUP LTD.,20160801,1.7466,NA,-14.7963
84374,GOODYEAR INDIA LTD.,20160801,1.9418,NA,43.2489
84491,GOPALA POLYPLAST LTD.,20160801,0.994,NA,0.2932
84917,GOVIND RUBBER LTD.,20160801,1.4407,NA,0.1053
84940,RISA INTERNATIONAL LTD.,20160801,0.7819,NA,0.0458
85336,GRANDMA TRADING & AGENCIES LTD.,20160801,13.3655,NA,0.0015
85379,GRANULES INDIA LTD.,20160801,4.557,4.5828,5.8228
85447,GRASIM INDUSTRIES LTD.,20160801,3.5726,3.5792,123.2064
85467,GRAUER & WEIL (INDIA) LTD.,20160801,2.5348,NA,1.5258
85473,GRAVITY (INDIA) LTD.,20160801,0.2386,NA,-0.1333
85543,GREAT EASTERN SHIPPING CO. LTD.,20160801,1.1201,1.1202,36.9095
85647,GREAVES COTTON LTD.,20160801,3.8688,3.8596,6.947
85649,MORGANITE CRUCIBLE (INDIA) LTD.,20160801,2.2521,NA,38.7857
85967,LYKIS LTD.,20160801,3.3454,NA,0.0877
85979,GREENPLY INDUSTRIES LTD.,20160801,4.8323,4.8445,11.0348
86189,GRINDWELL NORTON LTD.,20160801,5.2943,5.3212,9.5583
86222,GROB TEA CO. LTD.,20160801,NA,1.7014,30.0259
86417,GRUH FINANCE LTD.,20160801,11.5773,11.5936,6.9443
86534,GUFIC BIOSCIENCES LTD.,20160801,8.6945,8.7051,1.117
86597,ADANI PORTS & SPECIAL ECONOMIC ZONE LTD.,20160801,3.3251,3.3266,13.6469
86604,GUJARAT ALKALIES & CHEMICALS LTD.,20160801,0.8761,0.8815,35.843
86607,AMBUJA CEMENTS LTD.,20160801,3.889,3.8897,4.7896
86609,GUJARAT AMBUJA EXPORTS LTD.,20160801,1.1264,1.1286,8.9547
86618,GUJARAT APOLLO INDS. LTD.,20160801,0.7058,0.6981,-5.0293
86625,GUJARAT AUTOMOTIVE GEARS LTD.,20160801,1.1391,NA,26
86640,GUJARAT BOROSIL LTD.,20160801,11.456,NA,1.5937
86649,GUJARAT CARBON & INDS. LTD.,20160801,NA,NA,-2.3908
86669,GUJARAT CONTAINERS LTD.,20160801,0.6698,NA,0.7788
86675,GUJARAT CRAFT INDS. LTD.,20160801,0.6393,NA,2.8844
86677,MUNJAL AUTO INDS. LTD.,20160801,1.914,1.9118,4.758
86708,GUJARAT FLUOROCHEMICALS LTD.,20160801,2.3152,2.313,9.3191
86710,GUJARAT FOILS LTD.,20160801,0.3517,NA,-9.4979
86729,G H C L LTD.,20160801,2.112,2.116,29.7203
86741,DIVINE MULTIMEDIA (INDIA) LTD.,20160801,0.3857,NA,-0.0897
86750,GUJARAT INDUSTRIES POWER CO. LTD.,20160801,0.6637,0.6637,11.7341
86763,GUJARAT INTRUX LTD.,20160801,0.4901,NA,-1.1353
86777,GUJARAT LEASE FINANCING LTD.,20160801,NA,NA,-0.1475
86792,GUJARAT MEDITECH LTD.,20160801,0.1193,NA,0
86802,GUJARAT MINERAL DEVP. CORPN. LTD.,20160801,0.7449,0.7435,8.7415
86809,GUJARAT N R E COKE LTD.,20160801,0.5508,0.5523,-5.0905
86816,GUJARAT NARMADA VALLEY FERTILIZERS & CHEMICALS LTD.,20160801,0.6138,0.6136,12.4528
86842,GUJARAT PETROSYNTHESE LTD.,20160801,0.513,NA,-4.2384
86845,GUJARAT PIPAVAV PORT LTD.,20160801,4.2054,4.2066,4.2051
86851,GUJARAT POLY ELECTRONICS LTD.,20160801,NA,NA,0.269
86870,GUJARAT RAFFIA INDS. LTD.,20160801,0.3807,NA,-14.5352
86875,G R P LTD.,20160801,1.4026,1.4132,85.575
86891,SETCO AUTOMOTIVE LTD.,20160801,3.3678,3.3475,2.4731
86895,GUJARAT SIDHEE CEMENT LTD.,20160801,1.5423,1.5423,-0.325
86913,GUJARAT STATE FERTILIZERS & CHEMICALS LTD.,20160801,0.5768,0.5784,7.9219
86914,GUJARAT STATE FINANCIAL CORPN.,20160801,NA,NA,-13.2864
86923,GUJARAT STATE PETRONET LTD.,20160801,1.7937,1.7909,7.9706
86954,GUJARAT THEMIS BIOSYN LTD.,20160801,15.3034,NA,3.1111
87169,EMAMI PAPER MILLS LTD.,20160801,1.1035,NA,5.0348
87207,GULSHAN POLYOLS LTD.,20160801,1.4171,1.4164,31.3213
87271,ASEEM GLOBAL LTD.,20160801,2.5598,NA,-13.2982
87975,GEECEE VENTURES LTD.,20160801,1.0125,1.0164,13.2235
88134,H B ESTATE DEVELOPERS LTD.,20160801,1.1451,NA,-17.6351
88153,H B L POWER SYSTEMS LTD.,20160801,1.486,1.4839,0.7047
88163,H B PORTFOLIO LTD.,20160801,0.1548,NA,-0.1501
88181,H B STOCKHOLDINGS LTD.,20160801,0.2108,0.2061,0.6851
88240,H C L INFOSYSTEMS LTD.,20160801,0.7694,0.7685,-10.3463
88242,UNIVERSAL OFFICE AUTOMATION LTD.,20160801,NA,NA,-0.0682
88258,H C L TECHNOLOGIES LTD.,20160801,4.7293,4.7266,45.2043
88297,H D F C BANK LTD.,20160801,4.1516,4.1538,47.336
88356,H E G LTD.,20160801,0.8507,0.8554,-8.8065
88524,FAIRCHEM SPECIALITY LTD.,20160801,7.6931,7.6675,10.6351
88770,H M T LTD.,20160801,15.0331,15.0516,-0.9701
89102,H S INDIA LTD.,20160801,0.3862,NA,0.6343
89490,HALDYN GLASS LTD.,20160801,1.2916,NA,0.6604
90110,HARDCASTLE & WAUD MFG. CO. LTD.,20160801,0.5664,NA,-123.9194
90429,EMPOWER INDIA LTD.,20160801,0.1511,NA,0.0012
90657,HARITA SEATING SYSTEMS LTD.,20160801,6.6779,6.6919,30.0166
90709,HARIYANA SHIP BREAKERS LTD.,20160801,0.3247,NA,11.5297
90896,LE WATERINA RESORTS & HOTELS LTD.,20160801,0.5746,NA,-0.4953
90913,HARRISONS MALAYALAM LTD.,20160801,1.5331,1.535,-25.651
91265,HARYANA LEATHER CHEMICALS LTD.,20160801,0.5907,NA,4.2579
91324,HARYANA TEXPRINTS (OVERSEAS) LTD.,20160801,1.4244,NA,0.248
91458,HATHWAY BHAWANI CABLETEL & DATACOM LTD.,20160801,NA,NA,-1.7654
91459,HATHWAY CABLE & DATACOM LTD.,20160801,2.7362,2.7362,-2.1228
91480,HATSUN AGRO PRODUCTS LTD.,20160801,18.986,18.9246,6.3351
91512,HAVELLS INDIA LTD.,20160801,8.0999,8.123,8.5634
91539,HAWA ENGINEERS LTD.,20160801,0.9591,NA,1.8432
91566,HAWKINS COOKERS LTD.,20160801,19.8195,NA,93.8573
91624,H B LEASING & FINANCE CO. LTD.,20160801,0.9238,NA,-0.3525
92437,HERCULES HOISTS LTD.,20160801,2.6902,2.6969,2.975
92452,UNIMERS INDIA LTD.,20160801,NA,NA,-0.7672
92486,HERITAGE FOODS LTD.,20160801,5.8104,5.8366,26.0399
92590,HERO MOTOCORP LTD.,20160801,6.6156,6.6068,166.3242
92629,HESTER BIOSCIENCES LTD.,20160801,5.8591,5.8731,23.7808
92871,HI-TECH GEARS LTD.,20160801,3.0645,3.0639,11.461
92893,HI-TECH PIPES LTD.,20160801,NA,1.7583,6.145
92894,HITECH CORPORATION LTD.,20160801,1.9486,1.9566,7.8891
93025,UDAY JEWELLERY INDS. LTD.,20160801,1.1115,NA,1.8305
93039,HIGH ENERGY BATTERIES (INDIA) LTD.,20160801,216.0285,NA,-26.0491
93259,HIKAL LTD.,20160801,3.2251,3.2374,6.208
93464,HIMACHAL FIBRES LTD.,20160801,9.7343,NA,0.0232
93468,HIMACHAL FUTURISTIC COMMUNICATIONS LTD.,20160801,1.9479,1.9479,1.5779
93511,HIMADRI SPECIALITY CHEMICAL LTD.,20160801,1.5978,1.6025,0.6783
93633,HIMALYA INTERNATIONAL LTD.,20160801,0.4123,NA,-3.1794
93698,HIMATSINGKA SEIDE LTD.,20160801,3.0181,3.0204,19.1616
93854,HIND INDUSTRIES LTD.,20160801,0.3552,NA,-37.1574
93881,HIND RECTIFIERS LTD.,20160801,1.9632,1.9384,-0.0066
93893,HIND SYNTEX LTD.,20160801,3.2521,3.2612,0.0393
93902,HINDALCO INDUSTRIES LTD.,20160801,0.6649,0.6647,2.8232
93947,HINDUJA VENTURES LTD.,20160801,0.9347,0.9479,49.0817
93952,HINDUSTAN ADHESIVES LTD.,20160801,0.8662,NA,5.7268
93994,HINDUSTAN COMPOSITES LTD.,20160801,1.0816,1.0858,71.5011
93997,HINDUSTAN CONSTRUCTION CO. LTD.,20160801,0.9954,0.9911,1.1882
94000,HINDUSTAN COPPER LTD.,20160801,3.0171,3.0243,0.0131
94011,HINDUSTAN DORR-OLIVER LTD.,20160801,NA,NA,-23.0842
94033,HINDUSTAN FLUOROCARBONS LTD.,20160801,NA,NA,-3.9849
94035,HINDUSTAN FOODS LTD.,20160801,NA,NA,2.78
94042,HINDUSTAN HARDY SPICER LTD.,20160801,1.6634,NA,4.3378
94080,HINDUSTAN UNILEVER LTD.,20160801,26.8185,26.8592,19.178
94089,HINDUSTAN MOTORS LTD.,20160801,NA,NA,-1.6122
94094,HINDUSTAN OIL EXPLORATION CO. LTD.,20160801,1.746,1.746,0.1149
94096,HINDUSTAN ORGANIC CHEMICALS LTD.,20160801,NA,NA,-24.8314
94103,HINDUSTAN PETROLEUM CORPN. LTD.,20160801,2.1211,2.1246,121.329
94131,H S I L LTD.,20160801,1.4768,1.4794,14.157
94143,LUHARUKA MEDIA & INFRA LTD.,20160801,0.5539,NA,0.0523
94160,HINDUSTAN TIN WORKS LTD.,20160801,0.58,NA,16.7409
94172,HINDUSTAN WIRES LTD.,20160801,5.8193,NA,1.0489
94175,HINDUSTAN ZINC LTD.,20160801,2.3283,2.3339,16.8884
94203,HINDUSTHAN NATIONAL GLASS & INDS. LTD.,20160801,3.6853,3.6936,-21.1464
94208,VIAAN INDUSTRIES LTD.,20160801,10.745,NA,0.0281
94210,MANAKSIA LTD.,20160801,3.4004,3.4067,1.973
94220,HINDUSTHAN URBAN INFRASTRUCTURE LTD.,20160801,0.6476,NA,19.059
94260,HIPOLIN LTD.,20160801,2.2598,NA,-2.2674
94469,HISAR METAL INDS. LTD.,20160801,0.7104,NA,2.1389
94961,HONDA SIEL POWER PRODUCTS LTD.,20160801,3.1908,3.1962,48.665
95119,SKIL INFRASTRUCTURE LTD.,20160801,0.1983,0.1979,-7.9928
95410,HOTEL LEELAVENTURE LTD.,20160801,NA,NA,-3.1836
95482,HOTEL RUGBY LTD.,20160801,1.2469,1.2788,-0.0489
95631,HOUSING DEVELOPMENT & INFRASTRUCTURE LTD.,20160801,0.3824,0.3824,6.0508
95632,HOUSING DEVELOPMENT FINANCE CORPN. LTD.,20160801,6.0503,6.0494,48.0569
95650,HOWARD HOTELS LTD.,20160801,0.5835,NA,0.0549
95745,TATA TELESERVICES (MAHARASHTRA) LTD.,20160801,NA,NA,-2.6939
95994,H I L LTD.,20160801,0.9133,0.9152,36.1538
96093,KINGFA SCIENCE & TECHNOLOGY (INDIA) LTD.,20160801,9.2379,NA,13.5996
96315,I B INFOTECH ENTERPRISES LTD.,20160801,2.9189,NA,-0.0781
96379,I C I C I BANK LTD.,20160801,1.6261,1.628,14.8565
96387,3I INFOTECH LTD.,20160801,NA,NA,-5.6601
96407,AKZO NOBEL INDIA LTD.,20160801,9.8057,9.7936,42.3079
96443,I C R A LTD.,20160801,8.3205,8.3524,73.92
96520,G O C L CORPN. LTD.,20160801,2.8423,2.8288,1.5392
96562,I F B AGRO INDS. LTD.,20160801,1.3971,1.392,32.2618
96566,I F B INDUSTRIES LTD.,20160801,3.6539,3.6454,8.4529
96577,I F C I LTD.,20160801,0.7912,0.7912,-3.0357
96586,I F G L REFRACTORIES LTD. [MERGED],20160801,2.9787,2.9776,4.8887
96611,I G PETROCHEMICALS LTD.,20160801,1.444,1.4421,19.5585
96640,ARSHIYA LTD.,20160801,NA,NA,-16.0412
96673,I K F TECHNOLOGIES LTD.,20160801,0.239,NA,0.0174
96713,I L & F S INVESTMENT MANAGERS LTD.,20160801,3.9191,3.8951,1.4342
96758,KANANI INDUSTRIES LTD.,20160801,5.5712,5.487,0.0596
96761,I M P POWERS LTD.,20160801,0.7677,0.7694,5.4188
96877,I P RINGS LTD.,20160801,2.3547,NA,2.059
97032,I S T LTD.,20160801,2.5507,NA,14.6775
97042,AXISCADES ENGINEERING TECHNOLOGIES LTD.,20160801,5.1958,5.2104,9.739
97066,I T C LTD.,20160801,8.6008,8.5922,8.3516
97092,I T I LTD.,20160801,NA,NA,-7.0132
97106,I T L INDUSTRIES LTD.,20160801,0.6344,NA,6.2172
97115,PANORAMIC UNIVERSAL LTD.,20160801,0.4983,0.4899,1.1422
97153,I V P LTD.,20160801,1.8755,1.8578,5.4134
97156,I V R C L LTD.,20160801,1.2208,1.2184,-14.349
97191,ORACLE FINANCIAL SERVICES SOFTWARE LTD.,20160801,9.2636,9.25,114.5021
97414,KRETTO SYSCON LTD.,20160801,3.004,NA,0.1193
97856,IMPEX FERRO TECH LTD.,20160801,NA,NA,-8.9422
97970,INANI MARBLES & INDS. LTD.,20160801,1.4281,NA,6.2106
97988,VISAGAR FINANCIAL SERVICES LTD.,20160801,0.1448,NA,0.0123
98068,IND BANK HOUSING LTD.,20160801,NA,NA,-11.9
98115,IND-SWIFT LABORATORIES LTD.,20160801,0.7433,0.7423,-11.3297
98116,IND-SWIFT LTD.,20160801,NA,NA,-40.6976
98125,INDAG RUBBER LTD.,20160801,2.9461,NA,11.2648
98169,INDBANK MERCHANT BANKING SERVICES LTD.,20160801,0.8308,0.8212,0.4417
98377,INDIA CEMENTS CAPITAL LTD.,20160801,0.2769,NA,0.106
98379,INDIA CEMENTS LTD.,20160801,1.0858,1.0853,4.6338
98442,INDIA GELATINE & CHEMICALS LTD.,20160801,0.5466,NA,0.7234
98445,INDIA GLYCOLS LTD.,20160801,0.7159,0.7145,-7.7677
98457,I I F L HOLDINGS LTD.,20160801,6.1488,6.1788,4.242
98501,TEAMLEASE SERVICES LTD.,20160801,5.6919,5.7332,11.4876
98519,INDIA MOTOR PARTS & ACCESSORIES LTD.,20160801,3.1369,3.1357,34.5691
98527,INDIA NIPPON ELECTRICALS LTD.,20160801,1.9125,1.9329,22.5804
98604,INDIA TOURISM DEVP. CORPN. LTD.,20160801,5.5042,NA,4.2952
98652,INDIAN ACRYLICS LTD.,20160801,2.4473,NA,1.9546
98668,INDIAN BANK,20160801,0.5407,0.5411,3.9055
98680,INDIAN CARD CLOTHING CO. LTD.,20160801,1.0102,1.0144,26.2573
98827,INDIAN HOTELS CO. LTD.,20160801,5.8225,5.8379,0.8748
98828,INDIAN HUME PIPE CO. LTD.,20160801,3.7752,3.7777,19.4191
98833,INDIAN INFOTECH & SOFTWARE LTD.,20160801,0.0762,NA,0.0268
98889,INDIAN METALS & FERRO ALLOYS LTD.,20160801,0.5059,0.5091,-34.9655
98907,INDIAN OIL CORPN. LTD.,20160801,1.5727,1.5725,48.5019
98918,INDIAN OVERSEAS BANK,20160801,0.4273,0.425,-26.8381
98964,ADITYA BIRLA NUVO LTD. [MERGED],20160801,1.9883,1.988,98.1546
98993,I S M T LTD.,20160801,NA,NA,-26.0578
99038,INDIAN TONERS & DEVELOPERS LTD.,20160801,1.7448,NA,11.6269
99248,INDO AMINES LTD.,20160801,3.0203,NA,2.8071
99285,INDO BORAX & CHEMICALS LTD.,20160801,1.3199,NA,26.7996
99308,INDO COUNT INDS. LTD.,20160801,5.6531,5.667,62.2519
99419,EON ELECTRIC LTD.,20160801,0.9019,0.9096,0.3737
99432,PANASONIC CARBON INDIA CO. LTD.,20160801,3.1565,NA,30.5
99444,INDO- NATIONAL LTD.,20160801,1.7979,1.7848,46.9333
99476,INDO RAMA SYNTHETICS (INDIA) LTD.,20160801,0.9715,0.9688,0.2575
99508,INDO TECH TRANSFORMERS LTD.,20160801,1.8408,1.84,-6.3748
99514,INDO THAI SECURITIES LTD.,20160801,0.6202,NA,-1.08
99529,INDOWIND ENERGY LTD.,20160801,0.2211,0.2185,-0.2117
99531,TRINETRA CEMENT LTD. [MERGED],20160801,NA,NA,59.9696
99558,INDO-CITY INFOTECH LTD.,20160801,0.2334,NA,0.0096
99613,INDO PACIFIC PROJECTS LTD.,20160801,0.2595,NA,-0.0179
99667,INDOCO REMEDIES LTD.,20160801,4.7653,4.757,8.5979
99675,MARGO FINANCE LTD.,20160801,1.1153,NA,0.0656
99706,INDOKEM LTD.,20160801,2.0362,NA,0.3371
99905,INDRAPRASTHA GAS LTD.,20160801,3.5379,3.5513,32.9485
99911,INDRAPRASTHA MEDICAL CORPN. LTD.,20160801,2.3167,2.3188,3.4132
99940,INDRAYANI BIOTECH LTD.,20160801,0.7477,NA,-0.4117
99971,INDSIL HYDRO POWER & MANGANESE LTD.,20160801,0.5677,NA,2.8011
100054,ENTEGRA LTD.,20160801,0.4404,0.4701,0.6142
100224,INDUSIND BANK LTD.,20160801,3.9775,3.9813,40.5206
100257,INDUSTRIAL & PRUDENTIAL INVST. CO. LTD.,20160801,6.6709,NA,32.4292
100283,I D B I BANK LTD.,20160801,0.629,0.6272,-26.6514
100315,INDUSTRIAL INVESTMENT TRUST LTD.,20160801,NA,0.2848,0.9402
100438,INFINITE COMPUTER SOLUTIONS (INDIA) LTD.,20160801,1.2637,1.2573,25.5875
100499,INFO-DRIVE SOFTWARE LTD.,20160801,0.1232,NA,-0.0066
100632,INFOSYS LTD.,20160801,3.8781,3.879,55.5303
100644,CYIENT LTD.,20160801,3.2743,3.2962,18.0313
100709,I D F C LTD.,20160801,0.8939,0.8931,-0.923
100750,INGERSOLL-RAND (INDIA) LTD.,20160801,2.3842,2.3787,24.0972
100843,INLAND PRINTERS LTD.,20160801,NA,NA,-0.0812
100872,I C S A (INDIA) LTD.,20160801,NA,NA,-4.593
101011,INNOVATIVE TECH PACK LTD.,20160801,2.6252,NA,1.5779
101070,INOX LEISURE LTD.,20160801,3.6538,3.6442,6.6609
101113,INSECTICIDES (INDIA) LTD.,20160801,2.2887,2.2998,18.4103
101154,INSILCO LTD.,20160801,1.6441,NA,0.4369
101293,SUNTECK REALTY LTD.,20160801,1.9835,1.9705,34.3422
101358,INTEC CAPITAL LTD.,20160801,0.6212,NA,-1.1597
101443,KEMISTAR CORPORATION LTD.,20160801,1.2775,NA,0.1489
101454,INTEGRATED CAPITAL SERVICES LTD.,20160801,0.5943,NA,0.1051
101652,YUVRAAJ HYGIENE PRODUCTS LTD.,20160801,1.3786,NA,-0.1889
101858,NATIONAL FITTINGS LTD.,20160801,5.0606,NA,9.1707
101896,INTERLINK PETROLEUM LTD.,20160801,NA,NA,0.0682
101969,INTERNATIONAL COMBUSTION (INDIA) LTD.,20160801,0.8387,NA,6.8611
101982,INTERNATIONAL CONVEYORS LTD.,20160801,1.602,NA,-0.2978
102156,INTERNATIONAL TRAVEL HOUSE LTD.,20160801,1.03,NA,11.0201
102299,INTERWORLD DIGITAL LTD.,20160801,0.0496,NA,-0.0203
102441,INVENTURE GROWTH & SECURITIES LTD.,20160801,0.9833,0.9833,-0.7976
102476,INVESTMENT & PRECISION CASTINGS LTD.,20160801,1.4881,NA,7.08
102484,QUADRANT TELEVENTURES LTD.,20160801,NA,NA,-2.0689
102548,ION EXCHANGE (INDIA) LTD.,20160801,1.9431,NA,25.9364
102576,IPCA LABORATORIES LTD.,20160801,2.7599,2.7635,9.1926
102613,FIRSTOBJECT TECHNOLOGIES LTD.,20160801,0.3469,NA,0.173
102770,ISHAN DYES & CHEMICALS LTD.,20160801,2.0341,NA,5.2198
102895,INDIA STEEL WORKS LTD.,20160801,0.8071,NA,-0.1555
102952,BALASORE ALLOYS LTD.,20160801,0.3871,NA,1.9724
102958,GODAWARI POWER & ISPAT LTD.,20160801,0.2556,0.2538,-29.1303
103141,IYKOT HITECH TOOLROOM LTD.,20160801,0.6278,NA,0.2465
103261,J B CHEMICALS & PHARMACEUTICALS LTD.,20160801,1.9045,1.902,21.9877
103278,J B F INDUSTRIES LTD.,20160801,1.038,1.041,6.8082
103305,J B M AUTO LTD.,20160801,2.8151,2.8248,5.1354
103477,J C T LTD.,20160801,5.1884,NA,-0.0072
103716,J I K INDUSTRIES LTD.,20160801,NA,NA,-1.0724
103754,J J EXPORTERS LTD.,20160801,NA,NA,-21.2799
103848,J K LAKSHMI CEMENT LTD.,20160801,3.688,3.6958,5.3743
103853,UMANG DAIRIES LTD.,20160801,4.6612,4.6579,3.295
103877,J K TYRE & INDS. LTD.,20160801,1.3295,1.3295,17.2891
103937,J K PAPER LTD.,20160801,0.8814,0.8806,5.6749
103975,JAYKAY ENTERPRISES LTD.,20160801,0.4507,NA,0.3582
